# Result file created using grackle standalone program.
# mass units used: 1.98848e+23 [g]
# length units used: 3.08568e+15 [cm]
# velocity units units used: 100000 [cm/s]
# dt used: 0.0102271 [internal units]
# hydrogen mass fraction used: 1
# gas density used: 0.247132 [internal units]
# inital internal energy used: 1.23816 [internal units]
# Grackle parameters:
# grackle_chemistry_data.use_grackle = 1
# grackle_chemistry_data.with_radiative_cooling 1
# grackle_chemistry_data.primordial_chemistry = 1
# grackle_chemistry_data.dust_chemistry = 0
# grackle_chemistry_data.metal_cooling = 0
# grackle_chemistry_data.UVbackground = 0
# grackle_chemistry_data.grackle_data_file = 
# grackle_chemistry_data.use_radiative_transfer = 1
# grackle_chemistry_data.HydrogenFractionByMass = 1
# grackle_chemistry_data.Gamma = 1.66667
# Grackle field data:
# grackle_fields.density = 0.247132
# grackle_fields.internal_energy = 1.23816
# grackle_fields.HI_density = 0.247132
# grackle_fields.HII_density = 8.41156e-68
# grackle_fields.HeI_density = 3.36462e-67
# grackle_fields.HeII_density = 3.36462e-67
# grackle_fields.HeIII_density = 3.36462e-67
# grackle_fields.e_density = 8.41156e-68
# grackle_fields.HM_density = 2.47132e-21
# grackle_fields.H2I_density = 2.47132e-21
# grackle_fields.H2II_density = 2.47132e-21
# grackle_fields.DI_density = 2.47132e-21
# grackle_fields.DII_density = 2.47132e-21
# grackle_fields.HDI_density = 2.47132e-21
# grackle_fields.metal_density = 0
# grackle_fields.x_velocity = 0
# grackle_fields.y_velocity = 0
# grackle_fields.z_velocity = 0
# grackle_fields.volumetric_heating_rate = 0
# grackle_fields.specific_heating_rate = 0
# grackle_fields.RT_HI_ionization_rate = 0
# grackle_fields.RT_HeI_ionization_rate = 0
# grackle_fields.RT_HeII_ionization_rate = 0
# grackle_fields.RT_H2_dissociation_rate = 0
# grackle_fields.RT_heating_rate = 0
#    step       Time [yr]         dt [yr] Temperature [K]  Mean M Wgt [1]   Tot dens [IU]    HI dens [IU]   HII dens [IU]   HeI dens [IU]  HeII dens [IU] HeIII dens [IU] e- n. dens [IU] IntrnEnerg [IU]
    74432       9.698e+05       1.000e+02       7.538e+03       8.881e-01       2.471e-01       2.160e-01       3.114e-02       0.000e+00       0.000e+00       0.000e+00       3.114e-02       1.051e+02
    74496       9.762e+05       1.000e+02       7.532e+03       8.894e-01       2.471e-01       2.164e-01       3.074e-02       0.000e+00       0.000e+00       0.000e+00       3.074e-02       1.049e+02
    74560       9.826e+05       1.000e+02       7.527e+03       8.906e-01       2.471e-01       2.168e-01       3.035e-02       0.000e+00       0.000e+00       0.000e+00       3.035e-02       1.046e+02
    74624       9.890e+05       1.000e+02       7.521e+03       8.918e-01       2.471e-01       2.172e-01       2.997e-02       0.000e+00       0.000e+00       0.000e+00       2.997e-02       1.044e+02
    74688       9.954e+05       1.000e+02       7.516e+03       8.930e-01       2.471e-01       2.175e-01       2.960e-02       0.000e+00       0.000e+00       0.000e+00       2.960e-02       1.042e+02
    74752       1.002e+06       1.000e+02       7.511e+03       8.942e-01       2.471e-01       2.179e-01       2.924e-02       0.000e+00       0.000e+00       0.000e+00       2.924e-02       1.040e+02
    74816       1.008e+06       1.000e+02       7.506e+03       8.954e-01       2.471e-01       2.182e-01       2.888e-02       0.000e+00       0.000e+00       0.000e+00       2.888e-02       1.038e+02
    74880       1.015e+06       1.000e+02       7.501e+03       8.965e-01       2.471e-01       2.186e-01       2.854e-02       0.000e+00       0.000e+00       0.000e+00       2.854e-02       1.036e+02
    74944       1.021e+06       1.000e+02       7.496e+03       8.976e-01       2.471e-01       2.189e-01       2.820e-02       0.000e+00       0.000e+00       0.000e+00       2.820e-02       1.034e+02
    75008       1.027e+06       1.000e+02       7.491e+03       8.986e-01       2.471e-01       2.193e-01       2.787e-02       0.000e+00       0.000e+00       0.000e+00       2.787e-02       1.032e+02
    75072       1.034e+06       1.000e+02       7.486e+03       8.997e-01       2.471e-01       2.196e-01       2.755e-02       0.000e+00       0.000e+00       0.000e+00       2.755e-02       1.030e+02
    75136       1.040e+06       1.000e+02       7.481e+03       9.007e-01       2.471e-01       2.199e-01       2.724e-02       0.000e+00       0.000e+00       0.000e+00       2.724e-02       1.028e+02
    75200       1.047e+06       1.000e+02       7.477e+03       9.017e-01       2.471e-01       2.202e-01       2.693e-02       0.000e+00       0.000e+00       0.000e+00       2.693e-02       1.027e+02
    75264       1.053e+06       1.000e+02       7.472e+03       9.027e-01       2.471e-01       2.205e-01       2.663e-02       0.000e+00       0.000e+00       0.000e+00       2.663e-02       1.025e+02
    75328       1.059e+06       1.000e+02       7.468e+03       9.037e-01       2.471e-01       2.208e-01       2.634e-02       0.000e+00       0.000e+00       0.000e+00       2.634e-02       1.023e+02
    75392       1.066e+06       1.000e+02       7.463e+03       9.046e-01       2.471e-01       2.211e-01       2.605e-02       0.000e+00       0.000e+00       0.000e+00       2.605e-02       1.021e+02
    75456       1.072e+06       1.000e+02       7.459e+03       9.056e-01       2.471e-01       2.214e-01       2.577e-02       0.000e+00       0.000e+00       0.000e+00       2.577e-02       1.020e+02
    75520       1.079e+06       1.000e+02       7.454e+03       9.065e-01       2.471e-01       2.216e-01       2.549e-02       0.000e+00       0.000e+00       0.000e+00       2.549e-02       1.018e+02
    75584       1.085e+06       1.000e+02       7.450e+03       9.074e-01       2.471e-01       2.219e-01       2.522e-02       0.000e+00       0.000e+00       0.000e+00       2.522e-02       1.017e+02
    75648       1.091e+06       1.000e+02       7.446e+03       9.083e-01       2.471e-01       2.222e-01       2.496e-02       0.000e+00       0.000e+00       0.000e+00       2.496e-02       1.015e+02
    75712       1.098e+06       1.000e+02       7.442e+03       9.091e-01       2.471e-01       2.224e-01       2.470e-02       0.000e+00       0.000e+00       0.000e+00       2.470e-02       1.013e+02
    75776       1.104e+06       1.000e+02       7.438e+03       9.100e-01       2.471e-01       2.227e-01       2.444e-02       0.000e+00       0.000e+00       0.000e+00       2.444e-02       1.012e+02
    75840       1.111e+06       1.000e+02       7.434e+03       9.108e-01       2.471e-01       2.229e-01       2.419e-02       0.000e+00       0.000e+00       0.000e+00       2.419e-02       1.011e+02
    75904       1.117e+06       1.000e+02       7.430e+03       9.117e-01       2.471e-01       2.232e-01       2.395e-02       0.000e+00       0.000e+00       0.000e+00       2.395e-02       1.009e+02
    75968       1.123e+06       1.000e+02       7.426e+03       9.125e-01       2.471e-01       2.234e-01       2.371e-02       0.000e+00       0.000e+00       0.000e+00       2.371e-02       1.008e+02
    76032       1.130e+06       1.000e+02       7.422e+03       9.132e-01       2.471e-01       2.237e-01       2.348e-02       0.000e+00       0.000e+00       0.000e+00       2.348e-02       1.006e+02
    76096       1.136e+06       1.000e+02       7.418e+03       9.140e-01       2.471e-01       2.239e-01       2.325e-02       0.000e+00       0.000e+00       0.000e+00       2.325e-02       1.005e+02
    76160       1.143e+06       1.000e+02       7.414e+03       9.148e-01       2.471e-01       2.241e-01       2.302e-02       0.000e+00       0.000e+00       0.000e+00       2.302e-02       1.004e+02
    76224       1.149e+06       1.000e+02       7.411e+03       9.155e-01       2.471e-01       2.243e-01       2.280e-02       0.000e+00       0.000e+00       0.000e+00       2.280e-02       1.002e+02
    76288       1.155e+06       1.000e+02       7.407e+03       9.163e-01       2.471e-01       2.246e-01       2.258e-02       0.000e+00       0.000e+00       0.000e+00       2.258e-02       1.001e+02
    76352       1.162e+06       1.000e+02       7.403e+03       9.170e-01       2.471e-01       2.248e-01       2.237e-02       0.000e+00       0.000e+00       0.000e+00       2.237e-02       9.996e+01
    76416       1.168e+06       1.000e+02       7.400e+03       9.177e-01       2.471e-01       2.250e-01       2.216e-02       0.000e+00       0.000e+00       0.000e+00       2.216e-02       9.984e+01
    76480       1.175e+06       1.000e+02       7.396e+03       9.184e-01       2.471e-01       2.252e-01       2.195e-02       0.000e+00       0.000e+00       0.000e+00       2.195e-02       9.971e+01
    76544       1.181e+06       1.000e+02       7.393e+03       9.191e-01       2.471e-01       2.254e-01       2.175e-02       0.000e+00       0.000e+00       0.000e+00       2.175e-02       9.959e+01
    76608       1.187e+06       1.000e+02       7.390e+03       9.198e-01       2.471e-01       2.256e-01       2.155e-02       0.000e+00       0.000e+00       0.000e+00       2.155e-02       9.947e+01
    76672       1.194e+06       1.000e+02       7.386e+03       9.204e-01       2.471e-01       2.258e-01       2.136e-02       0.000e+00       0.000e+00       0.000e+00       2.136e-02       9.936e+01
    76736       1.200e+06       1.000e+02       7.383e+03       9.211e-01       2.471e-01       2.260e-01       2.117e-02       0.000e+00       0.000e+00       0.000e+00       2.117e-02       9.924e+01
    76800       1.207e+06       1.000e+02       7.380e+03       9.218e-01       2.471e-01       2.262e-01       2.098e-02       0.000e+00       0.000e+00       0.000e+00       2.098e-02       9.913e+01
    76864       1.213e+06       1.000e+02       7.376e+03       9.224e-01       2.471e-01       2.263e-01       2.079e-02       0.000e+00       0.000e+00       0.000e+00       2.079e-02       9.902e+01
    76928       1.219e+06       1.000e+02       7.373e+03       9.230e-01       2.471e-01       2.265e-01       2.061e-02       0.000e+00       0.000e+00       0.000e+00       2.061e-02       9.891e+01
    76992       1.226e+06       1.000e+02       7.370e+03       9.236e-01       2.471e-01       2.267e-01       2.043e-02       0.000e+00       0.000e+00       0.000e+00       2.043e-02       9.880e+01
    77056       1.232e+06       1.000e+02       7.367e+03       9.242e-01       2.471e-01       2.269e-01       2.026e-02       0.000e+00       0.000e+00       0.000e+00       2.026e-02       9.869e+01
    77120       1.239e+06       1.000e+02       7.364e+03       9.248e-01       2.471e-01       2.270e-01       2.009e-02       0.000e+00       0.000e+00       0.000e+00       2.009e-02       9.859e+01
    77184       1.245e+06       1.000e+02       7.361e+03       9.254e-01       2.471e-01       2.272e-01       1.992e-02       0.000e+00       0.000e+00       0.000e+00       1.992e-02       9.848e+01
    77248       1.251e+06       1.000e+02       7.358e+03       9.260e-01       2.471e-01       2.274e-01       1.975e-02       0.000e+00       0.000e+00       0.000e+00       1.975e-02       9.838e+01
    77312       1.258e+06       1.000e+02       7.355e+03       9.266e-01       2.471e-01       2.275e-01       1.959e-02       0.000e+00       0.000e+00       0.000e+00       1.959e-02       9.828e+01
    77376       1.264e+06       1.000e+02       7.352e+03       9.271e-01       2.471e-01       2.277e-01       1.943e-02       0.000e+00       0.000e+00       0.000e+00       1.943e-02       9.818e+01
    77440       1.271e+06       1.000e+02       7.349e+03       9.277e-01       2.471e-01       2.279e-01       1.927e-02       0.000e+00       0.000e+00       0.000e+00       1.927e-02       9.809e+01
    77504       1.277e+06       1.000e+02       7.346e+03       9.282e-01       2.471e-01       2.280e-01       1.911e-02       0.000e+00       0.000e+00       0.000e+00       1.911e-02       9.799e+01
    77568       1.283e+06       1.000e+02       7.343e+03       9.288e-01       2.471e-01       2.282e-01       1.896e-02       0.000e+00       0.000e+00       0.000e+00       1.896e-02       9.790e+01
    77632       1.290e+06       1.000e+02       7.341e+03       9.293e-01       2.471e-01       2.283e-01       1.880e-02       0.000e+00       0.000e+00       0.000e+00       1.880e-02       9.781e+01
    77696       1.296e+06       1.000e+02       7.338e+03       9.298e-01       2.471e-01       2.285e-01       1.866e-02       0.000e+00       0.000e+00       0.000e+00       1.866e-02       9.771e+01
    77760       1.303e+06       1.000e+02       7.335e+03       9.303e-01       2.471e-01       2.286e-01       1.851e-02       0.000e+00       0.000e+00       0.000e+00       1.851e-02       9.762e+01
    77824       1.309e+06       1.000e+02       7.333e+03       9.308e-01       2.471e-01       2.288e-01       1.836e-02       0.000e+00       0.000e+00       0.000e+00       1.836e-02       9.754e+01
    77888       1.315e+06       1.000e+02       7.330e+03       9.313e-01       2.471e-01       2.289e-01       1.822e-02       0.000e+00       0.000e+00       0.000e+00       1.822e-02       9.745e+01
    77952       1.322e+06       1.000e+02       7.327e+03       9.318e-01       2.471e-01       2.290e-01       1.808e-02       0.000e+00       0.000e+00       0.000e+00       1.808e-02       9.736e+01
    78016       1.328e+06       1.000e+02       7.325e+03       9.323e-01       2.471e-01       2.292e-01       1.794e-02       0.000e+00       0.000e+00       0.000e+00       1.794e-02       9.728e+01
    78080       1.335e+06       1.000e+02       7.322e+03       9.328e-01       2.471e-01       2.293e-01       1.781e-02       0.000e+00       0.000e+00       0.000e+00       1.781e-02       9.719e+01
    78144       1.341e+06       1.000e+02       7.320e+03       9.333e-01       2.471e-01       2.295e-01       1.767e-02       0.000e+00       0.000e+00       0.000e+00       1.767e-02       9.711e+01
    78208       1.347e+06       1.000e+02       7.317e+03       9.337e-01       2.471e-01       2.296e-01       1.754e-02       0.000e+00       0.000e+00       0.000e+00       1.754e-02       9.703e+01
    78272       1.354e+06       1.000e+02       7.315e+03       9.342e-01       2.471e-01       2.297e-01       1.741e-02       0.000e+00       0.000e+00       0.000e+00       1.741e-02       9.695e+01
    78336       1.360e+06       1.000e+02       7.312e+03       9.346e-01       2.471e-01       2.298e-01       1.728e-02       0.000e+00       0.000e+00       0.000e+00       1.728e-02       9.687e+01
    78400       1.367e+06       1.000e+02       7.310e+03       9.351e-01       2.471e-01       2.300e-01       1.716e-02       0.000e+00       0.000e+00       0.000e+00       1.716e-02       9.679e+01
    78464       1.373e+06       1.000e+02       7.308e+03       9.355e-01       2.471e-01       2.301e-01       1.703e-02       0.000e+00       0.000e+00       0.000e+00       1.703e-02       9.672e+01
    78528       1.379e+06       1.000e+02       7.305e+03       9.360e-01       2.471e-01       2.302e-01       1.691e-02       0.000e+00       0.000e+00       0.000e+00       1.691e-02       9.664e+01
    78592       1.386e+06       1.000e+02       7.303e+03       9.364e-01       2.471e-01       2.303e-01       1.679e-02       0.000e+00       0.000e+00       0.000e+00       1.679e-02       9.657e+01
    78656       1.392e+06       1.000e+02       7.301e+03       9.368e-01       2.471e-01       2.305e-01       1.667e-02       0.000e+00       0.000e+00       0.000e+00       1.667e-02       9.649e+01
    78720       1.399e+06       1.000e+02       7.298e+03       9.372e-01       2.471e-01       2.306e-01       1.655e-02       0.000e+00       0.000e+00       0.000e+00       1.655e-02       9.642e+01
    78784       1.405e+06       1.000e+02       7.296e+03       9.376e-01       2.471e-01       2.307e-01       1.644e-02       0.000e+00       0.000e+00       0.000e+00       1.644e-02       9.635e+01
    78848       1.411e+06       1.000e+02       7.294e+03       9.380e-01       2.471e-01       2.308e-01       1.632e-02       0.000e+00       0.000e+00       0.000e+00       1.632e-02       9.628e+01
    78912       1.418e+06       1.000e+02       7.292e+03       9.384e-01       2.471e-01       2.309e-01       1.621e-02       0.000e+00       0.000e+00       0.000e+00       1.621e-02       9.621e+01
    78976       1.424e+06       1.000e+02       7.290e+03       9.388e-01       2.471e-01       2.310e-01       1.610e-02       0.000e+00       0.000e+00       0.000e+00       1.610e-02       9.614e+01
    79040       1.431e+06       1.000e+02       7.287e+03       9.392e-01       2.471e-01       2.311e-01       1.599e-02       0.000e+00       0.000e+00       0.000e+00       1.599e-02       9.607e+01
    79104       1.437e+06       1.000e+02       7.285e+03       9.396e-01       2.471e-01       2.313e-01       1.588e-02       0.000e+00       0.000e+00       0.000e+00       1.588e-02       9.600e+01
    79168       1.443e+06       1.000e+02       7.283e+03       9.400e-01       2.471e-01       2.314e-01       1.577e-02       0.000e+00       0.000e+00       0.000e+00       1.577e-02       9.593e+01
    79232       1.450e+06       1.000e+02       7.281e+03       9.404e-01       2.471e-01       2.315e-01       1.567e-02       0.000e+00       0.000e+00       0.000e+00       1.567e-02       9.587e+01
